Với chất giọng đẹp và phong cách biểu diễn "bốc lửa", Ngọc Anh khá thành công trên con đường ca hát	['Với', 'chất', 'giọng', 'đẹp', 'và', 'phong cách', 'biểu diễn', '"', 'bốc lửa', '"', ',', 'Ngọc Anh', 'khá', 'thành công', 'trên', 'con', 'đường', 'ca hát']
Dân câu còn đến ven phá Tam Giang, nhiều nhất là ở các hồ tôm ở Phú Tân, Thuận An, Phú Thuận	['Dân', 'câu', 'còn', 'đến', 'ven', 'phá', 'Tam Giang', ',', 'nhiều', 'nhất', 'là', 'ở', 'các', 'hồ', 'tôm', 'ở', 'Phú Tân', ',', 'Thuận An', ',', 'Phú Thuận']
Các hồ tôm sau khi phơi xả nước vào thế nào cũng có cá đi theo, sau dần cá lớn ăn tranh thức ăn của tôm, thậm chí ăn thịt cả tôm nữa nên chủ hồ tôm rất ghét	['Các', 'hồ', 'tôm', 'sau', 'khi', 'phơi', 'xả', 'nước', 'vào', 'thế nào', 'cũng', 'có', 'cá', 'đi', 'theo', ',', 'sau', 'dần', 'cá', 'lớn', 'ăn', 'tranh', 'thức ăn', 'của', 'tôm', ',', 'thậm chí', 'ăn', 'thịt', 'cả', 'tôm', 'nữa', 'nên', 'chủ', 'hồ', 'tôm', 'rất', 'ghét']
Thường câu tại đây là câu cá dìa, cá hồng, cá ong hương	['Thường', 'câu', 'tại', 'đây', 'là', 'câu', 'cá', 'dìa', ',', 'cá', 'hồng', ',', 'cá', 'ong', 'hương']
toàn các loài cá đặc sản nổi tiếng của phá Tam Giang	['toàn', 'các', 'loài', 'cá', 'đặc sản', 'nổi tiếng', 'của', 'phá', 'Tam Giang']
Ở Huế có hai người đi câu cá hồ rất nổi tiếng là đôi bạn câu cùng họ Thái của cố nhà thơ, nhà báo Thái Ngọc San (Báo Thanh Niên) và anh Thái Nguyên Hạnh (em trai TS Thái Kim Lan)	['Ở', 'Huế', 'có', 'hai', 'người', 'đi', 'câu', 'cá', 'hồ', 'rất', 'nổi tiếng', 'là', 'đôi', 'bạn', 'câu', 'cùng', 'họ', 'Thái', 'của', 'cố', 'nhà thơ', ',', 'nhà báo', 'Thái Ngọc San', '(', 'Báo', 'Thanh Niên', ')', 'và', 'anh', 'Thái Nguyên', 'Hạnh', '(', 'em trai', 'TS', 'Thái', 'Kim Lan', ')']
Những năm sau này, vào cuối tuần, anh Thái Ngọc San thường đi câu suốt ngày, có hôm đem về cả đùm cá lớn, chia cho anh em bạn bè cùng ăn	['Những', 'năm', 'sau này', ',', 'vào', 'cuối', 'tuần', ',', 'anh', 'Thái Ngọc San', 'thường', 'đi', 'câu', 'suốt', 'ngày', ',', 'có', 'hôm', 'đem', 'về', 'cả', 'đùm', 'cá', 'lớn', ',', 'chia', 'cho', 'anh em', 'bạn bè', 'cùng', 'ăn']
Cũng nhiều khi anh San tự tay nấu cháo cá do anh câu để đãi, cá ngon và cháo ngọt cùng với cái tính tỉ mẩn chăm lo cho bạn bè và nụ cười hiền của anh, ăn bát cháo xong không dễ quên trong đời	['Cũng', 'nhiều', 'khi', 'anh', 'San', 'tự', 'tay', 'nấu', 'cháo', 'cá', 'do', 'anh', 'câu', 'để', 'đãi', ',', 'cá', 'ngon', 'và', 'cháo', 'ngọt', 'cùng', 'với', 'cái', 'tính', 'tỉ mẩn', 'chăm lo', 'cho', 'bạn bè', 'và', 'nụ', 'cười', 'hiền', 'của', 'anh', ',', 'ăn', 'bát', 'cháo', 'xong', 'không', 'dễ', 'quên', 'trong', 'đời']
Cũng có nhiều anh lười lại thích đi câu ở các hồ câu thư giãn	['Cũng', 'có', 'nhiều', 'anh', 'lười', 'lại', 'thích', 'đi', 'câu', 'ở', 'các', 'hồ', 'câu', 'thư giãn']
Huế có hai hồ câu thư giãn nổi tiếng là hồ Thư Giãn ở xã Phú Mậu, cách đập ngăn mặn Thảo Long không xa; hồ thứ hai là hồ câu ở Ngư Tiều Phủ đoạn đường lên lăng Khải Định, cách cửa đồi Thiên An chừng hơn cây số	['Huế', 'có', 'hai', 'hồ', 'câu', 'thư giãn', 'nổi tiếng', 'là', 'hồ', 'Thư Giãn', 'ở', 'xã', 'Phú Mậu', ',', 'cách', 'đập', 'ngăn mặn', 'Thảo Long', 'không', 'xa', ';', 'hồ', 'thứ', 'hai', 'là', 'hồ', 'câu', 'ở', 'Ngư Tiều', 'Phủ', 'đoạn', 'đường', 'lên', 'lăng', 'Khải Định', ',', 'cách', 'cửa', 'đồi', 'Thiên An', 'chừng', 'hơn', 'cây số']
Khách vào câu ở các hồ này có quyền câu ăn tại chỗ hoặc bới mang về, tùy hứng	['Khách', 'vào', 'câu', 'ở', 'các', 'hồ', 'này', 'có', 'quyền', 'câu', 'ăn', 'tại chỗ', 'hoặc', 'bới', 'mang', 'về', ',', 'tùy', 'hứng']
có người câu chừng nửa giờ đã được hơn chục cá, nhưng cá thường là cá trê lai, ăn rất tạp nhưng thịt dở	['có', 'người', 'câu', 'chừng', 'nửa', 'giờ', 'đã', 'được', 'hơn', 'chục', 'cá', ',', 'nhưng', 'cá', 'thường', 'là', 'cá trê lai', ',', 'ăn', 'rất', 'tạp', 'nhưng', 'thịt', 'dở']
Đi câu cá ở các hồ này, thường các anh chị hay rủ nhau đi để mà còn "câu" nhau	['Đi', 'câu', 'cá', 'ở', 'các', 'hồ', 'này', ',', 'thường', 'các', 'anh chị', 'hay', 'rủ', 'nhau', 'đi', 'để', 'mà', 'còn', '"', 'câu', '"', 'nhau']
Có vài anh bạn sáng hôm sau kể chuyện đi câu cá hồ như một công trạng: "Hôm qua vừa câu được con cá bốn chục cân" rồi cười	['Có', 'vài', 'anh', 'bạn', 'sáng', 'hôm', 'sau', 'kể', 'chuyện', 'đi', 'câu', 'cá', 'hồ', 'như', 'một', 'công trạng', ':', '"', 'Hôm qua', 'vừa', 'câu', 'được', 'con', 'cá', 'bốn', 'chục', 'cân', '"', 'rồi', 'cười']
Người viết bài này đã vài lần đi câu ở các hồ này, song thấy không sướng bằng cái thú đi câu ngoài hương đồng cỏ nội	['Người', 'viết', 'bài', 'này', 'đã', 'vài', 'lần', 'đi', 'câu', 'ở', 'các', 'hồ', 'này', ',', 'song', 'thấy', 'không', 'sướng', 'bằng', 'cái', 'thú', 'đi', 'câu', 'ngoài', 'hương', 'đồng cỏ', 'nội']
Nhiều khi cùng đi với bạn bè uống vài chai bia hay nhấp tí rượu tại đó, nhìn bạn bè câu mà nhớ đến những câu chuyện hiệp khách giang hồ ngày xưa, ôm cần ngẫm chuyện thời thế	['Nhiều', 'khi', 'cùng', 'đi', 'với', 'bạn bè', 'uống', 'vài', 'chai', 'bia', 'hay', 'nhấp', 'tí', 'rượu', 'tại', 'đó', ',', 'nhìn', 'bạn bè', 'câu', 'mà', 'nhớ', 'đến', 'những', 'câu chuyện', 'hiệp khách', 'giang hồ', 'ngày xưa', ',', 'ôm', 'cần', 'ngẫm', 'chuyện', 'thời thế']
Là đệ tử trung thành của game online, khi đi công tác, anh Xuân nhờ vợ chơi thay và giới thiệu bạn đồng môn ruột kèm cặp giúp	['Là', 'đệ tử', 'trung thành', 'của', 'game', 'online', ',', 'khi', 'đi', 'công tác', ',', 'anh', 'Xuân', 'nhờ', 'vợ', 'chơi', 'thay', 'và', 'giới thiệu', 'bạn', 'đồng môn', 'ruột', 'kèm cặp', 'giúp']
Không hiểu được dẫn dắt thế nào mà vợ anh say game rồi say cả người đồng hành chưa một lần gặp mặt, định bỏ tất cả để ra Hà Nội gặp nhau	['Không', 'hiểu', 'được', 'dẫn dắt', 'thế nào', 'mà', 'vợ', 'anh', 'say', 'game', 'rồi', 'say', 'cả', 'người', 'đồng hành', 'chưa', 'một', 'lần', 'gặp mặt', ',', 'định', 'bỏ', 'tất cả', 'để', 'ra', 'Hà Nội', 'gặp', 'nhau']
Việc giao lưu qua net có thể giúp cân bằng đời sống tâm lý, đáp ứng phần nào nhu cầu thể hiện bản thân	['Việc', 'giao lưu', 'qua', 'net', 'có thể', 'giúp', 'cân bằng', 'đời sống', 'tâm lý', ',', 'đáp ứng', 'phần nào', 'nhu cầu', 'thể hiện', 'bản thân']
Sau khi lên mạng, nhiều người cảm thấy rất ép-phê", vui thích vì đã tâm tình, kết bạn, giải stress một cách thoải mái	['Sau', 'khi', 'lên', 'mạng', ',', 'nhiều', 'người', 'cảm thấy', 'rất', 'ép', '-', 'phê', '"', ',', 'vui thích', 'vì', 'đã', 'tâm tình', ',', 'kết bạn', ',', 'giải', 'stress', 'một cách', 'thoải mái']
Nhờ ông tơ net, đã có không ít người tìm được một nửa rất ưng ý và đi đến hôn nhân	['Nhờ', 'ông', 'tơ', 'net', ',', 'đã', 'có', 'không', 'ít', 'người', 'tìm', 'được', 'một nửa', 'rất', 'ưng ý', 'và', 'đi', 'đến', 'hôn nhân']
Ngày 11/3 vừa qua đã là ngày cưới hạnh phúc của một cô gái Nha Trang với người ấy quen qua mạng	['Ngày', '11/3', 'vừa qua', 'đã', 'là', 'ngày', 'cưới', 'hạnh phúc', 'của', 'một', 'cô', 'gái', 'Nha Trang', 'với', 'người', 'ấy', 'quen', 'qua', 'mạng']
Người phụ nữ này sống khá khép kín, tình nguyện lên vùng Khánh Sơn dạy học	['Người', 'phụ nữ', 'này', 'sống', 'khá', 'khép kín', ',', 'tình nguyện', 'lên', 'vùng', 'Khánh Sơn', 'dạy học']
Cô đã vượt qua khó khăn của cuộc sống và những định kiến từ sự chia ly của cha mẹ để cùng người ấy đưa tình yêu trên mạng của họ đến đích	['Cô', 'đã', 'vượt', 'qua', 'khó khăn', 'của', 'cuộc sống', 'và', 'những', 'định kiến', 'từ', 'sự', 'chia ly', 'của', 'cha mẹ', 'để', 'cùng', 'người', 'ấy', 'đưa', 'tình yêu', 'trên', 'mạng', 'của', 'họ', 'đến', 'đích']
Tuy nhiên, người trên mạng thường không đúng như người thực nên nguy cơ gặp tình ảo thực dụng cũng dễ xảy ra	['Tuy nhiên', ',', 'người', 'trên', 'mạng', 'thường', 'không', 'đúng', 'như', 'người', 'thực', 'nên', 'nguy cơ', 'gặp', 'tình', 'ảo', 'thực dụng', 'cũng', 'dễ', 'xảy', 'ra']
Sau 2 tháng chat với chàng sinh viên ở Vũng Tàu, một nữ nhân viên văn phòng được rủ ra Vũng Tàu dự tiệc sinh nhật	['Sau', '2', 'tháng', 'chat', 'với', 'chàng', 'sinh viên', 'ở', 'Vũng Tàu', ',', 'một', 'nữ', 'nhân viên', 'văn phòng', 'được', 'rủ', 'ra', 'Vũng Tàu', 'dự', 'tiệc', 'sinh nhật']
Vì tiệc muộn, cô phải nghỉ lại và sau một đêm thì	['Vì', 'tiệc', 'muộn', ',', 'cô', 'phải', 'nghỉ', 'lại', 'và', 'sau', 'một', 'đêm', 'thì']
Nhân chuyện này, một chuyên viên tư vấn thổ lộ rằng khi lên mạng, nếu không có một bộ lọc thì cũng khó phân biệt tình thật và tình giả	['Nhân', 'chuyện', 'này', ',', 'một', 'chuyên viên', 'tư vấn', 'thổ lộ', 'rằng', 'khi', 'lên', 'mạng', ',', 'nếu', 'không', 'có', 'một', 'bộ', 'lọc', 'thì', 'cũng', 'khó', 'phân biệt', 'tình thật', 'và', 'tình', 'giả']
Ngay cả người đã lập gia đình cũng vướng lưới, có khi phải trả giá bằng hạnh phúc của mình	['Ngay', 'cả', 'người', 'đã', 'lập', 'gia đình', 'cũng', 'vướng', 'lưới', ',', 'có khi', 'phải', 'trả giá', 'bằng', 'hạnh phúc', 'của', 'mình']
Là một người nghiện game online, khi đi công tác xa, anh nhờ vợ chơi thay và giới thiệu bạn chơi trên mạng kèm cặp giúp	['Là', 'một', 'người', 'nghiện', 'game', 'online', ',', 'khi', 'đi', 'công tác', 'xa', ',', 'anh', 'nhờ', 'vợ', 'chơi', 'thay', 'và', 'giới thiệu', 'bạn', 'chơi', 'trên', 'mạng', 'kèm cặp', 'giúp']
Vợ anh sau đó đâm mê anh bạn đồng hành chưa một lần gặp mặt, định bỏ tất cả để ra Hà Nội với người ảo trên mạng	['Vợ', 'anh', 'sau', 'đó', 'đâm', 'mê', 'anh', 'bạn', 'đồng hành', 'chưa', 'một', 'lần', 'gặp mặt', ',', 'định', 'bỏ', 'tất cả', 'để', 'ra', 'Hà Nội', 'với', 'người', 'ảo', 'trên', 'mạng']
Anh Xuân chỉ còn biết đấm ngực than trời rằng chỉ vì mình mới ra cớ sự	['Anh', 'Xuân', 'chỉ', 'còn', 'biết', 'đấm ngực', 'than', 'trời', 'rằng', 'chỉ', 'vì', 'mình', 'mới', 'ra', 'cớ sự']
Người trên mạng thường "có vẻ" sâu sắc, bản lĩnh, khôn ngoan và đáng yêu hơn	['Người', 'trên', 'mạng', 'thường', '"', 'có vẻ', '"', 'sâu sắc', ',', 'bản lĩnh', ',', 'khôn ngoan', 'và', 'đáng', 'yêu', 'hơn']
Vì vậy, nhiều người cứ đắm chìm với net và cũng tự bốc mình thành một người rất hoàn hảo cho tương xứng	['Vì vậy', ',', 'nhiều', 'người', 'cứ', 'đắm', 'chìm', 'với', 'net', 'và', 'cũng', 'tự', 'bốc', 'mình', 'thành', 'một', 'người', 'rất', 'hoàn hảo', 'cho', 'tương xứng']
Chồng của chị Uyên mỗi tối làm việc trên vi tính 3-4 giờ liền	['Chồng', 'của', 'chị', 'Uyên', 'mỗi', 'tối', 'làm việc', 'trên', 'vi tính', '3-4', 'giờ', 'liền']
Khi cơ quan yêu cầu cập nhật kỹ năng thực hành vi tính, chị Uyên vào máy mới phát hiện anh có một cuộc tình	['Khi', 'cơ quan', 'yêu cầu', 'cập nhật', 'kỹ năng', 'thực hành vi', 'tính', ',', 'chị', 'Uyên', 'vào', 'máy', 'mới', 'phát hiện', 'anh', 'có', 'một', 'cuộc', 'tình']
Theo lời chuyên viên tư vấn, chị không vội làm ầm ĩ và người chồng vẫn mải mê làm việc với máy tính	['Theo', 'lời', 'chuyên viên', 'tư vấn', ',', 'chị', 'không', 'vội', 'làm', 'ầm ĩ', 'và', 'người', 'chồng', 'vẫn', 'mải mê', 'làm việc', 'với', 'máy tính']
Một tối khuya, chị vừa khuấy cà phê mời chồng vừa nhẹ nhàng bảo: Chúng mình cùng nói chuyện nhé! Anh vội vàng phân bua và mở hết chat ra cho chị xem	['Một', 'tối', 'khuya', ',', 'chị', 'vừa', 'khuấy', 'cà phê', 'mời', 'chồng', 'vừa', 'nhẹ nhàng', 'bảo', ':', 'Chúng mình', 'cùng', 'nói chuyện', 'nhé', '!', 'Anh', 'vội vàng', 'phân bua', 'và', 'mở', 'hết', 'chat', 'ra', 'cho', 'chị', 'xem']
Hóa ra, khi thì anh chỉ mới đôi mươi, khi thì đã nửa đời người, chẳng có chân dùng nào thật	['Hóa ra', ',', 'khi', 'thì', 'anh', 'chỉ', 'mới', 'đôi mươi', ',', 'khi', 'thì', 'đã', 'nửa', 'đời', 'người', ',', 'chẳng', 'có', 'chân', 'dùng', 'nào', 'thật']
Anh còn "tự họa" mình là một đấng mày râu tuyệt vời!	['Anh', 'còn', '"', 'tự', 'họa', '"', 'mình', 'là', 'một', 'đấng', 'mày râu', 'tuyệt vời', '!']
Một câu chuyện khác: Chị Trang bán buôn rất giỏi, có đến mấy cửa hàng; chồng làm nghề nhiếp ảnh, quay video	['Một', 'câu chuyện', 'khác', ':', 'Chị', 'Trang', 'bán buôn', 'rất', 'giỏi', ',', 'có', 'đến', 'mấy', 'cửa hàng', ';', 'chồng', 'làm', 'nghề', 'nhiếp ảnh', ',', 'quay', 'video']
Ngại chồng vất vả, chị đề nghị anh ở nhà phụ giúp	['Ngại', 'chồng', 'vất vả', ',', 'chị', 'đề nghị', 'anh', 'ở', 'nhà', 'phụ giúp']
Khá rảnh rỗi nên anh thường đi chơi đây đó rồi vào mạng	['Khá', 'rảnh rỗi', 'nên', 'anh', 'thường', 'đi', 'chơi', 'đây đó', 'rồi', 'vào', 'mạng']
Hai con đã lớn nên chị cũng học sử dụng vi tính	['Hai', 'con', 'đã', 'lớn', 'nên', 'chị', 'cũng', 'học', 'sử dụng', 'vi tính']
Tình cờ biết nick của chồng, chị bí mật chat và cứ khen hết lời để rồi tá hỏa: Chồng chị tự nhận là người rất giỏi giang, một tay làm nên cửa nhà, tài sản ước hơn 5 tỷ đồng (gấp 5 lần thực tế!)	['Tình cờ', 'biết', 'nick', 'của', 'chồng', ',', 'chị', 'bí mật', 'chat', 'và', 'cứ', 'khen', 'hết', 'lời', 'để', 'rồi', 'tá hỏa', ':', 'Chồng', 'chị', 'tự', 'nhận', 'là', 'người', 'rất', 'giỏi giang', ',', 'một', 'tay', 'làm nên', 'cửa', 'nhà', ',', 'tài sản', 'ước', 'hơn', '5', 'tỷ', 'đồng', '(', 'gấp', '5', 'lần', 'thực tế', '!', ')']
Chưa hết, anh rất cô đơn vì có bà vợ xấu xí, hung dữ lại mắc bệnh hiểm nghèo, cần có một bạn nữ dịu dàng, biết chia sẻ, cảm thông	['Chưa', 'hết', ',', 'anh', 'rất', 'cô đơn', 'vì', 'có', 'bà', 'vợ', 'xấu xí', ',', 'hung dữ', 'lại', 'mắc', 'bệnh', 'hiểm nghèo', ',', 'cần', 'có', 'một', 'bạn', 'nữ', 'dịu dàng', ',', 'biết', 'chia sẻ', ',', 'cảm thông']
Còn chị Yến, nhân viên một trường mầm non, sau thời gian yêu qua net thấy không thể thiếu nhau, chị và người ấy hẹn gặp ở một cây xăng	['Còn', 'chị', 'Yến', ',', 'nhân viên', 'một', 'trường', 'mầm non', ',', 'sau', 'thời gian', 'yêu', 'qua', 'net', 'thấy', 'không thể', 'thiếu', 'nhau', ',', 'chị', 'và', 'người', 'ấy', 'hẹn', 'gặp', 'ở', 'một', 'cây xăng']
Theo dấu hiệu nhận mặt, chị thấy anh không như mình nghĩ và chỉ chừng thước rưỡi nên	['Theo', 'dấu hiệu', 'nhận mặt', ',', 'chị', 'thấy', 'anh', 'không', 'như', 'mình', 'nghĩ', 'và', 'chỉ', 'chừng', 'thước', 'rưỡi', 'nên']
Hai ngày sau chị mới dám liên lạc, dù trong lòng cũng buồn nhưng đành cáo bệnh xin lỗi và tạm biệt không hẹn ngày gặp lại	['Hai', 'ngày', 'sau', 'chị', 'mới', 'dám', 'liên lạc', ',', 'dù', 'trong', 'lòng', 'cũng', 'buồn', 'nhưng', 'đành', 'cáo bệnh', 'xin lỗi', 'và', 'tạm biệt', 'không', 'hẹn', 'ngày', 'gặp', 'lại']
Theo các chuyên gia tâm lý, từ hai nick đến hai tên thật, từ giao lưu trên mạng chuyển sang tình thật là một khoảng cách rất xa	['Theo', 'các', 'chuyên gia', 'tâm lý', ',', 'từ', 'hai', 'nick', 'đến', 'hai', 'tên', 'thật', ',', 'từ', 'giao lưu', 'trên', 'mạng', 'chuyển', 'sang', 'tình thật', 'là', 'một', 'khoảng cách', 'rất', 'xa']
Khi giao tiếp phải có niềm tin, nhưng là niềm tin có cơ sở, xây dựng từ từ qua các kỹ năng xâu chuỗi thông tin	['Khi', 'giao tiếp', 'phải', 'có', 'niềm', 'tin', ',', 'nhưng', 'là', 'niềm', 'tin', 'có', 'cơ sở', ',', 'xây dựng', 'từ từ', 'qua', 'các', 'kỹ năng', 'xâu chuỗi', 'thông tin']
Chuyên gia tư vấn Lý Thị Mai (TP HCM) cho rằng, để tạo niềm tin cho đối tượng, nên chọn nick name nghiêm túc và thể hiện người trên mạng giống với con người thật	['Chuyên gia', 'tư vấn', 'Lý Thị Mai', '(', 'TP HCM', ')', 'cho', 'rằng', ',', 'để', 'tạo', 'niềm', 'tin', 'cho', 'đối tượng', ',', 'nên', 'chọn', 'nick', 'name', 'nghiêm túc', 'và', 'thể hiện', 'người', 'trên', 'mạng', 'giống', 'với', 'con người', 'thật']
Chân thật, biết tôn vinh giá trị bản thân, nhưng không tự cao, tự đại; điều này sẽ làm nên vẻ đẹp tự tin, bản lĩnh mà mọi người dễ cảm nhận và tôn trọng	['Chân thật', ',', 'biết', 'tôn vinh', 'giá trị', 'bản thân', ',', 'nhưng', 'không', 'tự', 'cao', ',', 'tự đại', ';', 'điều', 'này', 'sẽ', 'làm nên', 'vẻ', 'đẹp', 'tự tin', ',', 'bản lĩnh', 'mà', 'mọi', 'người', 'dễ', 'cảm nhận', 'và', 'tôn trọng']
Ngoài ra, giao tiếp thường nhật và trên mạng đều cần có kỹ năng và văn hóa ứng xử, luôn tỉnh táo và khi thấy có điều lạ thì	['Ngoài ra', ',', 'giao tiếp', 'thường nhật', 'và', 'trên', 'mạng', 'đều', 'cần', 'có', 'kỹ năng', 'và', 'văn hóa', 'ứng xử', ',', 'luôn', 'tỉnh táo', 'và', 'khi', 'thấy', 'có', 'điều', 'lạ', 'thì']
trao đổi ngay với người có kinh nghiệm hoặc nhà tâm lý	['trao đổi', 'ngay', 'với', 'người', 'có', 'kinh nghiệm', 'hoặc', 'nhà', 'tâm lý']
Việc có tình yêu thật sự trên mạng hay không là tùy thuộc vào đối tượng sử dụng mạng	['Việc', 'có', 'tình yêu', 'thật sự', 'trên', 'mạng', 'hay', 'không', 'là', 'tùy', 'thuộc', 'vào', 'đối tượng', 'sử dụng', 'mạng']
Chi tiền để được làm tiếp viên quán đèn mờ	['Chi', 'tiền', 'để', 'được', 'làm', 'tiếp viên', 'quán', 'đèn', 'mờ']
TP HCM nở rộ kiểu quán bia, cà phê nửa nạc nửa mỡ	['TP', 'HCM', 'nở rộ', 'kiểu', 'quán', 'bia', ',', 'cà phê', 'nửa', 'nạc', 'nửa', 'mỡ']
